compute004
2
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
{'input_dim': 8, 'output_dim': 4, 'depth': 5, 'lamda': 0.001, 'lr': 0.001, 'weight_decay': 0.0, 'batch_size': 1280, 'epochs': 40, 'cuda': True, 'log_interval': 100, 'exp_scheduler_gamma': 1.0, 'beta': False, 'greatest_path_probability': True, 'model_path': './model/trees/sdt_0.001_id1beta'}
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.32436 | Correct: 86/1280 | Difference: 1.012175762616938
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.54358 | Correct: 1041/1280 | Difference: 0.7394105067627126
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.51508 | Correct: 1058/1280 | Difference: 0.7390727955818711
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.52805 | Correct: 1037/1280 | Difference: 0.738545105684808
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.50175 | Correct: 1061/1280 | Difference: 0.7382962342285027
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.51418 | Correct: 1045/1280 | Difference: 0.7381176625863816
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.46371 | Correct: 1084/1280 | Difference: 0.7373839730200897
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.52826 | Correct: 1042/1280 | Difference: 0.7365890568113546
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.51419 | Correct: 1043/1280 | Difference: 0.7356627714134116
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.52708 | Correct: 1032/1280 | Difference: 0.7340883937627443
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.52337 | Correct: 1048/1280 | Difference: 0.7327876308586199
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.51184 | Correct: 1026/1280 | Difference: 0.7315519622854626
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.50543 | Correct: 1051/1280 | Difference: 0.730344407629974
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.51673 | Correct: 1035/1280 | Difference: 0.7290388630105881
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.50467 | Correct: 1027/1280 | Difference: 0.7274507010789997
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.47812 | Correct: 1068/1280 | Difference: 0.7263746488410419

Epoch: 04 | Testing Accuracy: 413517/504607 (81.948%) | Historical Best: 81.948% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.46433 | Correct: 1048/1280 | Difference: 0.7256445324540605
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.45898 | Correct: 1048/1280 | Difference: 0.7218901019783712
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.42531 | Correct: 1064/1280 | Difference: 0.718728415237718
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.46635 | Correct: 1035/1280 | Difference: 0.7139898485757129
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.44886 | Correct: 1042/1280 | Difference: 0.7089822241139911
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.41793 | Correct: 1076/1280 | Difference: 0.7049641701280818
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.41545 | Correct: 1080/1280 | Difference: 0.7022608735976484
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.42366 | Correct: 1054/1280 | Difference: 0.7007097775681274
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.46252 | Correct: 1046/1280 | Difference: 0.6994905189358187
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.43361 | Correct: 1051/1280 | Difference: 0.6985514310572779
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.42395 | Correct: 1055/1280 | Difference: 0.6983077703785212
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.39805 | Correct: 1069/1280 | Difference: 0.698693785630983
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.39671 | Correct: 1078/1280 | Difference: 0.6990344841398928
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.43000 | Correct: 1064/1280 | Difference: 0.6995014532740866
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.41051 | Correct: 1064/1280 | Difference: 0.6995931748470512
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.38491 | Correct: 1098/1280 | Difference: 0.699183031591052

Epoch: 05 | Testing Accuracy: 423928/504607 (84.012%) | Historical Best: 84.012% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.41590 | Correct: 1071/1280 | Difference: 0.6987882079737966
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.42109 | Correct: 1073/1280 | Difference: 0.6986126279558372
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.40943 | Correct: 1077/1280 | Difference: 0.6979479697847635
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.41999 | Correct: 1073/1280 | Difference: 0.697329637014928
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.39930 | Correct: 1081/1280 | Difference: 0.6970596643195017
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.37729 | Correct: 1089/1280 | Difference: 0.6970640571014576
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.42442 | Correct: 1050/1280 | Difference: 0.696644089689542
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.39180 | Correct: 1071/1280 | Difference: 0.6967449390505314
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.40049 | Correct: 1069/1280 | Difference: 0.6967188129345441
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.39569 | Correct: 1081/1280 | Difference: 0.696598182308026
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.40256 | Correct: 1081/1280 | Difference: 0.6967701399745024
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.40431 | Correct: 1083/1280 | Difference: 0.6973173097294858
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.40090 | Correct: 1065/1280 | Difference: 0.6974382724133917
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.36807 | Correct: 1094/1280 | Difference: 0.6977248651407318
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.42158 | Correct: 1065/1280 | Difference: 0.6978101907908275
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.40834 | Correct: 1057/1280 | Difference: 0.6981537373101339

Epoch: 06 | Testing Accuracy: 426586/504607 (84.538%) | Historical Best: 84.538% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.35580 | Correct: 1105/1280 | Difference: 0.6986213172918742
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.38145 | Correct: 1090/1280 | Difference: 0.6985305213002774
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.39237 | Correct: 1078/1280 | Difference: 0.6982863917358507
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.37354 | Correct: 1104/1280 | Difference: 0.6975499321032002
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.38211 | Correct: 1087/1280 | Difference: 0.6970650984610357
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.39941 | Correct: 1067/1280 | Difference: 0.6963119559954144
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.39444 | Correct: 1082/1280 | Difference: 0.6956174522915471
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.40438 | Correct: 1068/1280 | Difference: 0.6942233170565207
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.41507 | Correct: 1068/1280 | Difference: 0.6937117918924403
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.38686 | Correct: 1081/1280 | Difference: 0.6928223642592353
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.37706 | Correct: 1094/1280 | Difference: 0.6919451198612374
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.38408 | Correct: 1087/1280 | Difference: 0.6904269626111257
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.37500 | Correct: 1085/1280 | Difference: 0.6897530550419206
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.38565 | Correct: 1074/1280 | Difference: 0.6890736731047566
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.36564 | Correct: 1102/1280 | Difference: 0.6881181977522549
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.37785 | Correct: 1083/1280 | Difference: 0.6870744198876698

Epoch: 07 | Testing Accuracy: 430317/504607 (85.278%) | Historical Best: 85.278% 

Epoch: 08 | Batch: 000 | CrossEntropy-loss: 0.37565 | Correct: 1092/1280 | Difference: 0.6866684566290023
Epoch: 08 | Batch: 100 | CrossEntropy-loss: 0.37365 | Correct: 1087/1280 | Difference: 0.6858275401222514
Epoch: 08 | Batch: 200 | CrossEntropy-loss: 0.33705 | Correct: 1125/1280 | Difference: 0.6848487250355323
Epoch: 08 | Batch: 300 | CrossEntropy-loss: 0.37456 | Correct: 1085/1280 | Difference: 0.6842209671617393
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.38331 | Correct: 1082/1280 | Difference: 0.6837167261623186
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.35976 | Correct: 1090/1280 | Difference: 0.6832013997083273
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.36470 | Correct: 1096/1280 | Difference: 0.6827013785797833
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.39023 | Correct: 1071/1280 | Difference: 0.6817778664072173
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.38320 | Correct: 1081/1280 | Difference: 0.6812647079967263
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.36830 | Correct: 1082/1280 | Difference: 0.6804438448328015
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.34947 | Correct: 1102/1280 | Difference: 0.6800047163848766
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.34862 | Correct: 1107/1280 | Difference: 0.6793928662332872
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.37833 | Correct: 1072/1280 | Difference: 0.6785434210837294
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.37242 | Correct: 1088/1280 | Difference: 0.6778314229423017
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.37046 | Correct: 1098/1280 | Difference: 0.6771446507443556
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.36851 | Correct: 1080/1280 | Difference: 0.6765106729075183

Epoch: 08 | Testing Accuracy: 430020/504607 (85.219%) | Historical Best: 85.278% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.34461 | Correct: 1092/1280 | Difference: 0.6761033566519079
Epoch: 09 | Batch: 100 | CrossEntropy-loss: 0.38687 | Correct: 1079/1280 | Difference: 0.6754529947834377
Epoch: 09 | Batch: 200 | CrossEntropy-loss: 0.38917 | Correct: 1087/1280 | Difference: 0.6747354759108009
Epoch: 09 | Batch: 300 | CrossEntropy-loss: 0.33262 | Correct: 1111/1280 | Difference: 0.6737898503674947
Epoch: 09 | Batch: 400 | CrossEntropy-loss: 0.39745 | Correct: 1065/1280 | Difference: 0.6732372274844549
Epoch: 09 | Batch: 500 | CrossEntropy-loss: 0.35351 | Correct: 1097/1280 | Difference: 0.6726599363302381
Epoch: 09 | Batch: 600 | CrossEntropy-loss: 0.35665 | Correct: 1090/1280 | Difference: 0.6722554911348778
Epoch: 09 | Batch: 700 | CrossEntropy-loss: 0.35739 | Correct: 1092/1280 | Difference: 0.6722153775074929
Epoch: 09 | Batch: 800 | CrossEntropy-loss: 0.36759 | Correct: 1081/1280 | Difference: 0.6716438855062957
Epoch: 09 | Batch: 900 | CrossEntropy-loss: 0.34104 | Correct: 1105/1280 | Difference: 0.6708275037135701
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: 0.36858 | Correct: 1085/1280 | Difference: 0.6699896893554732
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: 0.34672 | Correct: 1099/1280 | Difference: 0.6692779484103191
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: 0.39635 | Correct: 1058/1280 | Difference: 0.6685668359879531
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: 0.33306 | Correct: 1110/1280 | Difference: 0.6678585548630818
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: 0.37384 | Correct: 1095/1280 | Difference: 0.6671148558621438
Epoch: 09 | Batch: 1500 | CrossEntropy-loss: 0.38099 | Correct: 1095/1280 | Difference: 0.6664708879518558

Epoch: 09 | Testing Accuracy: 431135/504607 (85.440%) | Historical Best: 85.440% 

Epoch: 10 | Batch: 000 | CrossEntropy-loss: 0.35840 | Correct: 1085/1280 | Difference: 0.66583892698009
Epoch: 10 | Batch: 100 | CrossEntropy-loss: 0.36774 | Correct: 1096/1280 | Difference: 0.6615317118543432
Epoch: 10 | Batch: 200 | CrossEntropy-loss: 0.36751 | Correct: 1081/1280 | Difference: 0.6593623522360693
Epoch: 10 | Batch: 300 | CrossEntropy-loss: 0.33561 | Correct: 1088/1280 | Difference: 0.6584772688845673
Epoch: 10 | Batch: 400 | CrossEntropy-loss: 0.33692 | Correct: 1101/1280 | Difference: 0.6576314357684557
Epoch: 10 | Batch: 500 | CrossEntropy-loss: 0.31749 | Correct: 1111/1280 | Difference: 0.6568948563103505
Epoch: 10 | Batch: 600 | CrossEntropy-loss: 0.30762 | Correct: 1102/1280 | Difference: 0.6558819303300476
Epoch: 10 | Batch: 700 | CrossEntropy-loss: 0.33124 | Correct: 1112/1280 | Difference: 0.6551895505777243
Epoch: 10 | Batch: 800 | CrossEntropy-loss: 0.29239 | Correct: 1125/1280 | Difference: 0.6542417815036502
Epoch: 10 | Batch: 900 | CrossEntropy-loss: 0.35561 | Correct: 1078/1280 | Difference: 0.6533666814583782
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: 0.33542 | Correct: 1104/1280 | Difference: 0.6525148627551397
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: 0.33276 | Correct: 1100/1280 | Difference: 0.6518986503059793
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: 0.33582 | Correct: 1085/1280 | Difference: 0.6513550361093672
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: 0.31624 | Correct: 1113/1280 | Difference: 0.6502705857776746
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: 0.33195 | Correct: 1101/1280 | Difference: 0.6488796171778127
Epoch: 10 | Batch: 1500 | CrossEntropy-loss: 0.29818 | Correct: 1115/1280 | Difference: 0.6477559780223802

Epoch: 10 | Testing Accuracy: 437560/504607 (86.713%) | Historical Best: 86.713% 

Epoch: 11 | Batch: 000 | CrossEntropy-loss: 0.30571 | Correct: 1111/1280 | Difference: 0.6468231050434712
Epoch: 11 | Batch: 100 | CrossEntropy-loss: 0.30051 | Correct: 1117/1280 | Difference: 0.6460274066122154
Epoch: 11 | Batch: 200 | CrossEntropy-loss: 0.31576 | Correct: 1101/1280 | Difference: 0.6448710728407809
Epoch: 11 | Batch: 300 | CrossEntropy-loss: 0.28399 | Correct: 1121/1280 | Difference: 0.6438883793157694
Epoch: 11 | Batch: 400 | CrossEntropy-loss: 0.31829 | Correct: 1110/1280 | Difference: 0.6428698761123408
Epoch: 11 | Batch: 500 | CrossEntropy-loss: 0.32684 | Correct: 1101/1280 | Difference: 0.6416998999726538
Epoch: 11 | Batch: 600 | CrossEntropy-loss: 0.31201 | Correct: 1097/1280 | Difference: 0.6405943514078316
Epoch: 11 | Batch: 700 | CrossEntropy-loss: 0.32286 | Correct: 1106/1280 | Difference: 0.6392882933865004
Epoch: 11 | Batch: 800 | CrossEntropy-loss: 0.29719 | Correct: 1118/1280 | Difference: 0.6384237326179283
Epoch: 11 | Batch: 900 | CrossEntropy-loss: 0.29985 | Correct: 1125/1280 | Difference: 0.6372933884588252
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: 0.31440 | Correct: 1120/1280 | Difference: 0.6363274156414913
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: 0.29521 | Correct: 1124/1280 | Difference: 0.6354253288925013
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: 0.31270 | Correct: 1113/1280 | Difference: 0.6344136315122754
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: 0.34307 | Correct: 1090/1280 | Difference: 0.6329334684547048
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: 0.33130 | Correct: 1092/1280 | Difference: 0.6315096377567861
Epoch: 11 | Batch: 1500 | CrossEntropy-loss: 0.29621 | Correct: 1117/1280 | Difference: 0.6302519404163209

Epoch: 11 | Testing Accuracy: 440117/504607 (87.220%) | Historical Best: 87.220% 

Epoch: 12 | Batch: 000 | CrossEntropy-loss: 0.29726 | Correct: 1131/1280 | Difference: 0.6294708350205944
Epoch: 12 | Batch: 100 | CrossEntropy-loss: 0.31757 | Correct: 1117/1280 | Difference: 0.6281893721639134
Epoch: 12 | Batch: 200 | CrossEntropy-loss: 0.32563 | Correct: 1103/1280 | Difference: 0.626929251020342
Epoch: 12 | Batch: 300 | CrossEntropy-loss: 0.30978 | Correct: 1123/1280 | Difference: 0.6261669459837171
Epoch: 12 | Batch: 400 | CrossEntropy-loss: 0.31797 | Correct: 1107/1280 | Difference: 0.6252171698260816
Epoch: 12 | Batch: 500 | CrossEntropy-loss: 0.29531 | Correct: 1133/1280 | Difference: 0.6242450976790983
Epoch: 12 | Batch: 600 | CrossEntropy-loss: 0.30251 | Correct: 1115/1280 | Difference: 0.6233436331463108
