compute007
1
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
{'input_dim': 8, 'output_dim': 4, 'depth': 5, 'lamda': 0.001, 'lr': 0.001, 'weight_decay': 0.0005, 'batch_size': 1280, 'epochs': 40, 'cuda': True, 'log_interval': 100, 'exp_scheduler_gamma': 1.0, 'beta': False, 'greatest_path_probability': True, 'model_path': './model/trees/sdt_0.001_id1weight'}
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.35583 | Correct: 266/1280 | Difference: 0.9780151356197955
Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.62424 | Correct: 958/1280 | Difference: 1.1139786750080816
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.64071 | Correct: 950/1280 | Difference: 1.1158696721981252
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.64685 | Correct: 947/1280 | Difference: 1.1171014999777678
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.65004 | Correct: 940/1280 | Difference: 1.1138886983083536
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.66033 | Correct: 939/1280 | Difference: 1.1161465485489466
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.62768 | Correct: 948/1280 | Difference: 1.1216558207384426
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.62930 | Correct: 952/1280 | Difference: 1.1213400295240872
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.61719 | Correct: 964/1280 | Difference: 1.1270695550251415
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.61846 | Correct: 970/1280 | Difference: 1.1272672131612456
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.70379 | Correct: 894/1280 | Difference: 1.1193850960410494
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.60396 | Correct: 963/1280 | Difference: 1.1244133465476551
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.64181 | Correct: 943/1280 | Difference: 1.1213831976354565
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.63384 | Correct: 937/1280 | Difference: 1.1261348432795746
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.63561 | Correct: 953/1280 | Difference: 1.126292929226709
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.60273 | Correct: 957/1280 | Difference: 1.120159428936899
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.62822 | Correct: 956/1280 | Difference: 1.1257424260040836

Epoch: 04 | Testing Accuracy: 373248/504607 (73.968%) | Historical Best: 73.968% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.64544 | Correct: 929/1280 | Difference: 1.1325647991526329
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.66015 | Correct: 925/1280 | Difference: 1.1325956324655317
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.60943 | Correct: 969/1280 | Difference: 1.1257844291855634
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.64730 | Correct: 947/1280 | Difference: 1.1379373260570083
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.57981 | Correct: 981/1280 | Difference: 1.1218448401727152
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.62141 | Correct: 965/1280 | Difference: 1.1279677928294927
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.65935 | Correct: 937/1280 | Difference: 1.121670729088393
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.61217 | Correct: 967/1280 | Difference: 1.1362918471791705
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.60882 | Correct: 963/1280 | Difference: 1.133212649046578
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.63312 | Correct: 942/1280 | Difference: 1.1336875153032928
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.58414 | Correct: 975/1280 | Difference: 1.1234046994883344
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.61910 | Correct: 951/1280 | Difference: 1.1241408384250415
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.60905 | Correct: 964/1280 | Difference: 1.1245600577037118
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.61334 | Correct: 960/1280 | Difference: 1.1373287206018428
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.63406 | Correct: 942/1280 | Difference: 1.1164061171424455
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.61564 | Correct: 956/1280 | Difference: 1.130653486625327

Epoch: 05 | Testing Accuracy: 374690/504607 (74.254%) | Historical Best: 74.254% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.61231 | Correct: 962/1280 | Difference: 1.1091543997152804
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.62012 | Correct: 957/1280 | Difference: 1.1174299065574036
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.62484 | Correct: 952/1280 | Difference: 1.1221294629070182
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.60269 | Correct: 972/1280 | Difference: 1.1353190040966765
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.62572 | Correct: 966/1280 | Difference: 1.1562201554177816
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.64874 | Correct: 932/1280 | Difference: 1.1120790197238093
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.60185 | Correct: 953/1280 | Difference: 1.098301260462615
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.60970 | Correct: 951/1280 | Difference: 1.0930279959049196
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.59867 | Correct: 965/1280 | Difference: 1.1034042813778933
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.62026 | Correct: 949/1280 | Difference: 1.1102695692069515
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.61590 | Correct: 960/1280 | Difference: 1.1122754039024785
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.62158 | Correct: 953/1280 | Difference: 1.0825674050230176
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.60973 | Correct: 955/1280 | Difference: 1.1442530945703335
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.60884 | Correct: 951/1280 | Difference: 1.1348057876431719
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.65141 | Correct: 936/1280 | Difference: 1.1028817545272833
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.59814 | Correct: 969/1280 | Difference: 1.1434388074924224

Epoch: 06 | Testing Accuracy: 375919/504607 (74.497%) | Historical Best: 74.497% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.61256 | Correct: 945/1280 | Difference: 1.1332037209141474
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.61991 | Correct: 953/1280 | Difference: 1.1156721523575508
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.60386 | Correct: 964/1280 | Difference: 1.125481374230578
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.63013 | Correct: 924/1280 | Difference: 1.1566184985621155
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.62037 | Correct: 948/1280 | Difference: 1.1017298501875743
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.61352 | Correct: 962/1280 | Difference: 1.0999271677173266
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.62374 | Correct: 939/1280 | Difference: 1.138006240094161
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.62914 | Correct: 946/1280 | Difference: 1.0745503568296986
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.61311 | Correct: 951/1280 | Difference: 1.0957221223048166
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.58611 | Correct: 971/1280 | Difference: 1.1634302209769916
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.63249 | Correct: 940/1280 | Difference: 1.1416988004387754
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.62653 | Correct: 933/1280 | Difference: 1.100494922799226
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.58232 | Correct: 992/1280 | Difference: 1.1546823472017118
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.60602 | Correct: 965/1280 | Difference: 1.1054156272881395
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.63049 | Correct: 937/1280 | Difference: 1.125979074670459
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.58778 | Correct: 981/1280 | Difference: 1.1329731238928573

Epoch: 07 | Testing Accuracy: 376458/504607 (74.604%) | Historical Best: 74.604% 

Epoch: 08 | Batch: 000 | CrossEntropy-loss: 0.59683 | Correct: 948/1280 | Difference: 1.1363488779428688
Epoch: 08 | Batch: 100 | CrossEntropy-loss: 0.63067 | Correct: 932/1280 | Difference: 1.1463629349069753
Epoch: 08 | Batch: 200 | CrossEntropy-loss: 0.59253 | Correct: 961/1280 | Difference: 1.116431927716461
Epoch: 08 | Batch: 300 | CrossEntropy-loss: 0.66045 | Correct: 916/1280 | Difference: 1.1769669280069195
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.59779 | Correct: 969/1280 | Difference: 1.128221940375451
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.56800 | Correct: 986/1280 | Difference: 1.1151510567861143
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.63165 | Correct: 936/1280 | Difference: 1.1648130072164624
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.63276 | Correct: 950/1280 | Difference: 1.1644386613635667
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.55542 | Correct: 997/1280 | Difference: 1.1673171826622868
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.60622 | Correct: 962/1280 | Difference: 1.1126127269060608
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.62206 | Correct: 941/1280 | Difference: 1.1113085561329645
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.59786 | Correct: 972/1280 | Difference: 1.1757567458503684
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.59439 | Correct: 984/1280 | Difference: 1.1020151912594982
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.58920 | Correct: 986/1280 | Difference: 1.1656570108679982
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.59019 | Correct: 972/1280 | Difference: 1.2026140396478373
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.64448 | Correct: 924/1280 | Difference: 1.1642668911549363

Epoch: 08 | Testing Accuracy: 377007/504607 (74.713%) | Historical Best: 74.713% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.61933 | Correct: 944/1280 | Difference: 1.162026595878275
Epoch: 09 | Batch: 100 | CrossEntropy-loss: 0.62256 | Correct: 943/1280 | Difference: 1.161939091107259
Epoch: 09 | Batch: 200 | CrossEntropy-loss: 0.63040 | Correct: 939/1280 | Difference: 1.1506430573342947
Epoch: 09 | Batch: 300 | CrossEntropy-loss: 0.60194 | Correct: 972/1280 | Difference: 1.1215361966643178
Epoch: 09 | Batch: 400 | CrossEntropy-loss: 0.63631 | Correct: 927/1280 | Difference: 1.1389148988204931
Epoch: 09 | Batch: 500 | CrossEntropy-loss: 0.60000 | Correct: 969/1280 | Difference: 1.1265211359498344
Epoch: 09 | Batch: 600 | CrossEntropy-loss: 0.62500 | Correct: 958/1280 | Difference: 1.1335017301711878
Epoch: 09 | Batch: 700 | CrossEntropy-loss: 0.59670 | Correct: 962/1280 | Difference: 1.1658040694894019
Epoch: 09 | Batch: 800 | CrossEntropy-loss: 0.61501 | Correct: 953/1280 | Difference: 1.1252174524587841
Epoch: 09 | Batch: 900 | CrossEntropy-loss: 0.60084 | Correct: 961/1280 | Difference: 1.1338176449428472
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: 0.62758 | Correct: 933/1280 | Difference: 1.1122372318070572
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: 0.60368 | Correct: 971/1280 | Difference: 1.1539367192817516
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: 0.59274 | Correct: 970/1280 | Difference: 1.1344900652857204
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: 0.60298 | Correct: 953/1280 | Difference: 1.1432697704736228
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: 0.64323 | Correct: 940/1280 | Difference: 1.129892830104549
Epoch: 09 | Batch: 1500 | CrossEntropy-loss: 0.58826 | Correct: 978/1280 | Difference: 1.1820498252335592

Epoch: 09 | Testing Accuracy: 377173/504607 (74.746%) | Historical Best: 74.746% 

Epoch: 10 | Batch: 000 | CrossEntropy-loss: 0.60764 | Correct: 960/1280 | Difference: 1.2033293792054855
Epoch: 10 | Batch: 100 | CrossEntropy-loss: 0.60998 | Correct: 960/1280 | Difference: 1.1693923400348119
Epoch: 10 | Batch: 200 | CrossEntropy-loss: 0.62190 | Correct: 953/1280 | Difference: 1.1341310617805904
Epoch: 10 | Batch: 300 | CrossEntropy-loss: 0.61638 | Correct: 960/1280 | Difference: 1.2085293093940517
Epoch: 10 | Batch: 400 | CrossEntropy-loss: 0.63271 | Correct: 939/1280 | Difference: 1.139641659009436
Epoch: 10 | Batch: 500 | CrossEntropy-loss: 0.57151 | Correct: 988/1280 | Difference: 1.1200749129282845
Epoch: 10 | Batch: 600 | CrossEntropy-loss: 0.60912 | Correct: 965/1280 | Difference: 1.1207111153031102
Epoch: 10 | Batch: 700 | CrossEntropy-loss: 0.60798 | Correct: 955/1280 | Difference: 1.149442286588596
Epoch: 10 | Batch: 800 | CrossEntropy-loss: 0.58539 | Correct: 982/1280 | Difference: 1.148824890583815
Epoch: 10 | Batch: 900 | CrossEntropy-loss: 0.63373 | Correct: 932/1280 | Difference: 1.1601760260165799
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: 0.62311 | Correct: 948/1280 | Difference: 1.164657784834323
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: 0.56573 | Correct: 991/1280 | Difference: 1.151611155251176
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: 0.60607 | Correct: 944/1280 | Difference: 1.1736827876333957
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: 0.58189 | Correct: 974/1280 | Difference: 1.1627481633929713
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: 0.59074 | Correct: 963/1280 | Difference: 1.1660564546516006
Epoch: 10 | Batch: 1500 | CrossEntropy-loss: 0.61944 | Correct: 970/1280 | Difference: 1.1096571656715621

Epoch: 10 | Testing Accuracy: 377020/504607 (74.716%) | Historical Best: 74.746% 

Epoch: 11 | Batch: 000 | CrossEntropy-loss: 0.61305 | Correct: 955/1280 | Difference: 1.1780523278697872
Epoch: 11 | Batch: 100 | CrossEntropy-loss: 0.61217 | Correct: 945/1280 | Difference: 1.1594261996564745
Epoch: 11 | Batch: 200 | CrossEntropy-loss: 0.60781 | Correct: 947/1280 | Difference: 1.150440079493228
Epoch: 11 | Batch: 300 | CrossEntropy-loss: 0.57947 | Correct: 971/1280 | Difference: 1.172856282841232
Epoch: 11 | Batch: 400 | CrossEntropy-loss: 0.59814 | Correct: 963/1280 | Difference: 1.1430704125241156
Epoch: 11 | Batch: 500 | CrossEntropy-loss: 0.59999 | Correct: 973/1280 | Difference: 1.1524858537423364
Epoch: 11 | Batch: 600 | CrossEntropy-loss: 0.59830 | Correct: 962/1280 | Difference: 1.1563805671969565
Epoch: 11 | Batch: 700 | CrossEntropy-loss: 0.61064 | Correct: 952/1280 | Difference: 1.1330371345222778
Epoch: 11 | Batch: 800 | CrossEntropy-loss: 0.61153 | Correct: 954/1280 | Difference: 1.1510602406117703
Epoch: 11 | Batch: 900 | CrossEntropy-loss: 0.60170 | Correct: 964/1280 | Difference: 1.155632947056779
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: 0.61079 | Correct: 948/1280 | Difference: 1.0958970621746398
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: 0.62042 | Correct: 954/1280 | Difference: 1.1661928572842934
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: 0.59059 | Correct: 960/1280 | Difference: 1.126897194686077
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: 0.60202 | Correct: 962/1280 | Difference: 1.1043313781886404
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: 0.60774 | Correct: 940/1280 | Difference: 1.1477221139676195
Epoch: 11 | Batch: 1500 | CrossEntropy-loss: 0.59327 | Correct: 963/1280 | Difference: 1.1307184930845735

Epoch: 11 | Testing Accuracy: 377200/504607 (74.751%) | Historical Best: 74.751% 

Epoch: 12 | Batch: 000 | CrossEntropy-loss: 0.61348 | Correct: 950/1280 | Difference: 1.1475102105576347
Epoch: 12 | Batch: 100 | CrossEntropy-loss: 0.56547 | Correct: 1011/1280 | Difference: 1.1292249911704544
Epoch: 12 | Batch: 200 | CrossEntropy-loss: 0.60078 | Correct: 961/1280 | Difference: 1.1203530861511786
Epoch: 12 | Batch: 300 | CrossEntropy-loss: 0.58449 | Correct: 969/1280 | Difference: 1.1268923790360592
Epoch: 12 | Batch: 400 | CrossEntropy-loss: 0.60733 | Correct: 959/1280 | Difference: 1.1661915427687501
Epoch: 12 | Batch: 500 | CrossEntropy-loss: 0.63653 | Correct: 947/1280 | Difference: 1.1521425627189437
Epoch: 12 | Batch: 600 | CrossEntropy-loss: 0.60761 | Correct: 963/1280 | Difference: 1.1428377181602318
Epoch: 12 | Batch: 700 | CrossEntropy-loss: 0.62385 | Correct: 930/1280 | Difference: 1.1297324311626027
Epoch: 12 | Batch: 800 | CrossEntropy-loss: 0.61759 | Correct: 956/1280 | Difference: 1.1447528554355357
Epoch: 12 | Batch: 900 | CrossEntropy-loss: 0.61047 | Correct: 950/1280 | Difference: 1.0894677360004859
