compute002
0
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
{'input_dim': 8, 'output_dim': 4, 'depth': 5, 'lamda': 0.001, 'lr': 0.001, 'weight_decay': 0.005, 'batch_size': 1280, 'epochs': 40, 'cuda': True, 'log_interval': 100, 'exp_scheduler_gamma': 1.0, 'beta': False, 'greatest_path_probability': True, 'model_path': './model/trees/sdt_0.001_id1weight_3'}
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.39947 | Correct: 121/1280 | Difference: 1.0129293416592509
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.81754 | Correct: 924/1280 | Difference: 1.1656942296553132
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.79966 | Correct: 932/1280 | Difference: 1.155382832851458
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.81121 | Correct: 937/1280 | Difference: 1.1119776043799459
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.79517 | Correct: 951/1280 | Difference: 1.1531345432924525
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.81642 | Correct: 934/1280 | Difference: 1.1116061787087683
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.79352 | Correct: 943/1280 | Difference: 1.1535487688991337
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.78272 | Correct: 979/1280 | Difference: 1.16043472184206
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.80897 | Correct: 922/1280 | Difference: 1.1022963026909107

Epoch: 03 | Testing Accuracy: 365432/504607 (72.419%) | Historical Best: 72.419% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.80585 | Correct: 922/1280 | Difference: 1.106490525550728
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.83638 | Correct: 903/1280 | Difference: 1.158637453207632
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.79354 | Correct: 949/1280 | Difference: 1.064427021790422
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.82863 | Correct: 917/1280 | Difference: 1.1263261484310747
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.82807 | Correct: 916/1280 | Difference: 1.1069707567190723
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.83257 | Correct: 910/1280 | Difference: 1.0527549036493782
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.80866 | Correct: 915/1280 | Difference: 1.162218554344808
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.83157 | Correct: 925/1280 | Difference: 1.2023094036637445
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.79501 | Correct: 935/1280 | Difference: 1.103357347852487
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.83487 | Correct: 913/1280 | Difference: 1.0747202973401395
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.82607 | Correct: 918/1280 | Difference: 1.1757855944526363
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.78698 | Correct: 946/1280 | Difference: 1.1612253070007688
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.83933 | Correct: 917/1280 | Difference: 1.112822833514972
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.81379 | Correct: 937/1280 | Difference: 1.1051375895044033
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.79132 | Correct: 953/1280 | Difference: 1.1457436197267925
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.83505 | Correct: 905/1280 | Difference: 1.0989708711189567

Epoch: 04 | Testing Accuracy: 365724/504607 (72.477%) | Historical Best: 72.477% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.81110 | Correct: 917/1280 | Difference: 1.1209446457030035
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.79110 | Correct: 940/1280 | Difference: 1.1283227987913385
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.78376 | Correct: 961/1280 | Difference: 1.0466663179416522
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.82271 | Correct: 908/1280 | Difference: 1.0703724273302102
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.80768 | Correct: 935/1280 | Difference: 1.1647483750047303
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.81128 | Correct: 935/1280 | Difference: 1.1008946836050035
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.81249 | Correct: 931/1280 | Difference: 1.1031679127033711
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.80823 | Correct: 925/1280 | Difference: 1.0944516285821118
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.82999 | Correct: 929/1280 | Difference: 1.0578219700657416
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.81640 | Correct: 934/1280 | Difference: 1.1622238492492485
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.81716 | Correct: 940/1280 | Difference: 1.0419629443773761
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.81445 | Correct: 916/1280 | Difference: 1.0801491912852021
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.82309 | Correct: 918/1280 | Difference: 1.1315382587025857
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.79034 | Correct: 927/1280 | Difference: 1.072162862118261
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.80244 | Correct: 934/1280 | Difference: 1.0811986819429733
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.82081 | Correct: 915/1280 | Difference: 1.1290679037657396

Epoch: 05 | Testing Accuracy: 365806/504607 (72.493%) | Historical Best: 72.493% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.79267 | Correct: 942/1280 | Difference: 1.1185181228050662
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.84416 | Correct: 913/1280 | Difference: 1.0544775750041329
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.82315 | Correct: 932/1280 | Difference: 1.1189508040461504
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.78935 | Correct: 930/1280 | Difference: 1.0137041379977423
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.80946 | Correct: 926/1280 | Difference: 1.1147273064149144
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.80348 | Correct: 943/1280 | Difference: 1.1541079173554707
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.81012 | Correct: 924/1280 | Difference: 1.1058578882480086
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.83419 | Correct: 903/1280 | Difference: 1.0785754078773522
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.80562 | Correct: 915/1280 | Difference: 1.0235411580075213
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.81783 | Correct: 940/1280 | Difference: 1.1423644284015138
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.80068 | Correct: 943/1280 | Difference: 1.1259297740780285
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.81882 | Correct: 917/1280 | Difference: 1.073347950266653
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.80462 | Correct: 928/1280 | Difference: 1.1565168966739396
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.80416 | Correct: 937/1280 | Difference: 1.0523844665769724
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.82705 | Correct: 922/1280 | Difference: 1.1211268312601117
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.82793 | Correct: 899/1280 | Difference: 1.1222763066059425

Epoch: 06 | Testing Accuracy: 365600/504607 (72.452%) | Historical Best: 72.493% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.80176 | Correct: 928/1280 | Difference: 1.0991142910046636
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.81956 | Correct: 905/1280 | Difference: 1.1416104587895872
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.81111 | Correct: 938/1280 | Difference: 1.1682747090829113
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.80106 | Correct: 933/1280 | Difference: 1.137758719627498
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.79852 | Correct: 929/1280 | Difference: 1.2236898987943388
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.82581 | Correct: 896/1280 | Difference: 1.1259637510207807
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.77913 | Correct: 964/1280 | Difference: 1.075285105307085
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.82134 | Correct: 920/1280 | Difference: 1.0815493642263367
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.81700 | Correct: 923/1280 | Difference: 1.1377487698857973
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.82782 | Correct: 907/1280 | Difference: 1.0842473854168975
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.80420 | Correct: 927/1280 | Difference: 1.0658719223767477
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.79895 | Correct: 940/1280 | Difference: 1.1257617676283285
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.80599 | Correct: 926/1280 | Difference: 1.0872014866828876
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.82002 | Correct: 929/1280 | Difference: 1.1082494404587002
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.85450 | Correct: 889/1280 | Difference: 1.1861076391166978
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.78596 | Correct: 957/1280 | Difference: 1.071934492391033

Epoch: 07 | Testing Accuracy: 366356/504607 (72.602%) | Historical Best: 72.602% 

Epoch: 08 | Batch: 000 | CrossEntropy-loss: 0.84519 | Correct: 910/1280 | Difference: 1.0302590588759644
Epoch: 08 | Batch: 100 | CrossEntropy-loss: 0.80277 | Correct: 927/1280 | Difference: 1.065397501408558
Epoch: 08 | Batch: 200 | CrossEntropy-loss: 0.80044 | Correct: 932/1280 | Difference: 1.0873684159278296
Epoch: 08 | Batch: 300 | CrossEntropy-loss: 0.80838 | Correct: 904/1280 | Difference: 1.108964987464881
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.81556 | Correct: 942/1280 | Difference: 1.1370418119013412
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.84209 | Correct: 902/1280 | Difference: 1.0988034972324745
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.83745 | Correct: 916/1280 | Difference: 1.0893559593528186
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.82132 | Correct: 940/1280 | Difference: 1.0790098946296764
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.80505 | Correct: 938/1280 | Difference: 1.1015387833385941
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.83817 | Correct: 901/1280 | Difference: 1.093640805562989
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.81021 | Correct: 932/1280 | Difference: 1.048948104423347
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.80127 | Correct: 931/1280 | Difference: 1.0921361419262097
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.81605 | Correct: 945/1280 | Difference: 1.1268457832636054
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.82534 | Correct: 896/1280 | Difference: 1.1197333894147425
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.81090 | Correct: 914/1280 | Difference: 1.0637393662615569
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.83794 | Correct: 902/1280 | Difference: 1.0296892969599167

Epoch: 08 | Testing Accuracy: 365670/504607 (72.466%) | Historical Best: 72.602% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.81001 | Correct: 920/1280 | Difference: 1.1042654539388386
Epoch: 09 | Batch: 100 | CrossEntropy-loss: 0.82936 | Correct: 926/1280 | Difference: 1.0560010983818584
Epoch: 09 | Batch: 200 | CrossEntropy-loss: 0.77079 | Correct: 947/1280 | Difference: 1.065828948253227
Epoch: 09 | Batch: 300 | CrossEntropy-loss: 0.81824 | Correct: 914/1280 | Difference: 1.0468323610324846
Epoch: 09 | Batch: 400 | CrossEntropy-loss: 0.80772 | Correct: 925/1280 | Difference: 1.029349986033224
Epoch: 09 | Batch: 500 | CrossEntropy-loss: 0.79824 | Correct: 930/1280 | Difference: 1.043858595198816
Epoch: 09 | Batch: 600 | CrossEntropy-loss: 0.82699 | Correct: 905/1280 | Difference: 1.0750584928159466
Epoch: 09 | Batch: 700 | CrossEntropy-loss: 0.82327 | Correct: 932/1280 | Difference: 1.0847902187636749
Epoch: 09 | Batch: 800 | CrossEntropy-loss: 0.76210 | Correct: 988/1280 | Difference: 1.0108044838761632
Epoch: 09 | Batch: 900 | CrossEntropy-loss: 0.83000 | Correct: 939/1280 | Difference: 1.0397412125458332
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: 0.81525 | Correct: 942/1280 | Difference: 1.0509008312505141
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: 0.83233 | Correct: 923/1280 | Difference: 1.0101441601321297
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: 0.79021 | Correct: 946/1280 | Difference: 1.0498467440977601
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: 0.81742 | Correct: 931/1280 | Difference: 1.0323423923611232
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: 0.83432 | Correct: 918/1280 | Difference: 1.036218124747562
Epoch: 09 | Batch: 1500 | CrossEntropy-loss: 0.81582 | Correct: 940/1280 | Difference: 0.9860614477642206

Epoch: 09 | Testing Accuracy: 364949/504607 (72.323%) | Historical Best: 72.602% 

Epoch: 10 | Batch: 000 | CrossEntropy-loss: 0.83155 | Correct: 930/1280 | Difference: 1.0627295967354662
Epoch: 10 | Batch: 100 | CrossEntropy-loss: 0.82240 | Correct: 929/1280 | Difference: 0.9259199259307839
Epoch: 10 | Batch: 200 | CrossEntropy-loss: 0.78998 | Correct: 936/1280 | Difference: 1.049991882609444
Epoch: 10 | Batch: 300 | CrossEntropy-loss: 0.81242 | Correct: 929/1280 | Difference: 1.006045888436165
Epoch: 10 | Batch: 400 | CrossEntropy-loss: 0.81418 | Correct: 929/1280 | Difference: 1.0237124935213362
Epoch: 10 | Batch: 500 | CrossEntropy-loss: 0.81961 | Correct: 919/1280 | Difference: 1.0048622243323015
Epoch: 10 | Batch: 600 | CrossEntropy-loss: 0.80438 | Correct: 919/1280 | Difference: 1.0559156185389063
Epoch: 10 | Batch: 700 | CrossEntropy-loss: 0.83244 | Correct: 925/1280 | Difference: 1.008942287582494
Epoch: 10 | Batch: 800 | CrossEntropy-loss: 0.79263 | Correct: 933/1280 | Difference: 0.9503081618356229
Epoch: 10 | Batch: 900 | CrossEntropy-loss: 0.79577 | Correct: 944/1280 | Difference: 1.0444009268585488
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: 0.79609 | Correct: 931/1280 | Difference: 1.0190599170363082
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: 0.79741 | Correct: 945/1280 | Difference: 0.9972005278731254
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: 0.81701 | Correct: 922/1280 | Difference: 1.0241978953118902
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: 0.81142 | Correct: 909/1280 | Difference: 0.992279582920464
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: 0.79850 | Correct: 944/1280 | Difference: 1.1149652872133016
Epoch: 10 | Batch: 1500 | CrossEntropy-loss: 0.80916 | Correct: 922/1280 | Difference: 0.8717698551149409

Epoch: 10 | Testing Accuracy: 365462/504607 (72.425%) | Historical Best: 72.602% 

Epoch: 11 | Batch: 000 | CrossEntropy-loss: 0.80286 | Correct: 926/1280 | Difference: 1.00563453285387
Epoch: 11 | Batch: 100 | CrossEntropy-loss: 0.80966 | Correct: 935/1280 | Difference: 0.8725560433443826
Epoch: 11 | Batch: 200 | CrossEntropy-loss: 0.83637 | Correct: 910/1280 | Difference: 1.0391041533492567
Epoch: 11 | Batch: 300 | CrossEntropy-loss: 0.80803 | Correct: 934/1280 | Difference: 0.910160083650545
Epoch: 11 | Batch: 400 | CrossEntropy-loss: 0.81464 | Correct: 921/1280 | Difference: 0.952096982702301
Epoch: 11 | Batch: 500 | CrossEntropy-loss: 0.80294 | Correct: 939/1280 | Difference: 0.9766263607763049
Epoch: 11 | Batch: 600 | CrossEntropy-loss: 0.83438 | Correct: 917/1280 | Difference: 1.0118794246953304
Epoch: 11 | Batch: 700 | CrossEntropy-loss: 0.82846 | Correct: 918/1280 | Difference: 0.9475092996132765
Epoch: 11 | Batch: 800 | CrossEntropy-loss: 0.83666 | Correct: 906/1280 | Difference: 1.0825393253670756
Epoch: 11 | Batch: 900 | CrossEntropy-loss: 0.81651 | Correct: 923/1280 | Difference: 1.010164782848082
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: 0.79100 | Correct: 950/1280 | Difference: 1.0308013142963062
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: 0.80674 | Correct: 927/1280 | Difference: 0.9356202491214164
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: 0.83973 | Correct: 902/1280 | Difference: 1.0452634200062219
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: 0.82283 | Correct: 924/1280 | Difference: 0.9598511623579052
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: 0.80214 | Correct: 926/1280 | Difference: 0.9651629963239897
Epoch: 11 | Batch: 1500 | CrossEntropy-loss: 0.81018 | Correct: 939/1280 | Difference: 1.0534057256904859

Epoch: 11 | Testing Accuracy: 366006/504607 (72.533%) | Historical Best: 72.602% 

Epoch: 12 | Batch: 000 | CrossEntropy-loss: 0.79956 | Correct: 947/1280 | Difference: 1.0223058676868542
Epoch: 12 | Batch: 100 | CrossEntropy-loss: 0.84071 | Correct: 894/1280 | Difference: 0.9437137737389177
Epoch: 12 | Batch: 200 | CrossEntropy-loss: 0.78529 | Correct: 970/1280 | Difference: 1.0094847555526953
Epoch: 12 | Batch: 300 | CrossEntropy-loss: 0.81128 | Correct: 934/1280 | Difference: 0.9990821931037014
Epoch: 12 | Batch: 400 | CrossEntropy-loss: 0.81061 | Correct: 920/1280 | Difference: 1.0180117877089265
Epoch: 12 | Batch: 500 | CrossEntropy-loss: 0.83544 | Correct: 908/1280 | Difference: 1.0358519891149607
Epoch: 12 | Batch: 600 | CrossEntropy-loss: 0.81440 | Correct: 927/1280 | Difference: 0.9629481967048708
Epoch: 12 | Batch: 700 | CrossEntropy-loss: 0.81624 | Correct: 952/1280 | Difference: 0.991240732486659
Epoch: 12 | Batch: 800 | CrossEntropy-loss: 0.80453 | Correct: 940/1280 | Difference: 0.9898916555208597
Epoch: 12 | Batch: 900 | CrossEntropy-loss: 0.78552 | Correct: 959/1280 | Difference: 0.9766670210784442
