NoDevFiles
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.32273 | Correct: 300/1280 | Difference: 7.429381834043753
Epoch: 03 | Batch: 700 | CrossEntropy-loss: 0.52918 | Correct: 1027/1280 | Difference: 5.154933480261307
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.51753 | Correct: 1020/1280 | Difference: 5.13254276853796
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.52833 | Correct: 1017/1280 | Difference: 5.110836041156079
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.50239 | Correct: 1029/1280 | Difference: 5.113221785759799
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.48472 | Correct: 1055/1280 | Difference: 5.133411343450934
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.47077 | Correct: 1042/1280 | Difference: 5.15790867314492
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.52485 | Correct: 1019/1280 | Difference: 5.1932359434518
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.49436 | Correct: 1045/1280 | Difference: 5.224915514592357
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.48162 | Correct: 1047/1280 | Difference: 5.253899779761486

Epoch: 03 | Testing Accuracy: 403761/504607 (80.015%) | Historical Best: 80.015% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.51431 | Correct: 1015/1280 | Difference: 5.260421865089956
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.48377 | Correct: 1030/1280 | Difference: 5.267799196423277
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.50208 | Correct: 1013/1280 | Difference: 5.283108473995946
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.49946 | Correct: 1034/1280 | Difference: 5.300500096295274
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.46986 | Correct: 1050/1280 | Difference: 5.309055493220932
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.48033 | Correct: 1056/1280 | Difference: 5.321233822971828
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.45590 | Correct: 1066/1280 | Difference: 5.336800255820401
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.47832 | Correct: 1032/1280 | Difference: 5.338922757663078
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.51881 | Correct: 990/1280 | Difference: 5.347876142200742
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.48535 | Correct: 1030/1280 | Difference: 5.354910631154392
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.53074 | Correct: 992/1280 | Difference: 5.361199231308613
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.49494 | Correct: 1024/1280 | Difference: 5.3665257039970795
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.49091 | Correct: 1015/1280 | Difference: 5.378738446344165
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.44731 | Correct: 1036/1280 | Difference: 5.3921018883316965
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.49240 | Correct: 1024/1280 | Difference: 5.39103980818402
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.45541 | Correct: 1057/1280 | Difference: 5.398840464685806

Epoch: 04 | Testing Accuracy: 410184/504607 (81.288%) | Historical Best: 81.288% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.49557 | Correct: 1048/1280 | Difference: 5.406783617121279
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.47613 | Correct: 1029/1280 | Difference: 5.424761143416278
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.46992 | Correct: 1047/1280 | Difference: 5.4352630247791485
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.47593 | Correct: 1028/1280 | Difference: 5.444663475293726
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.52687 | Correct: 1006/1280 | Difference: 5.45915450327151
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.44425 | Correct: 1069/1280 | Difference: 5.46944212141965
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.45735 | Correct: 1045/1280 | Difference: 5.4778867765241905
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.46708 | Correct: 1046/1280 | Difference: 5.492135897479546
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.48753 | Correct: 1024/1280 | Difference: 5.507128989757565
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.46503 | Correct: 1037/1280 | Difference: 5.516172404782855
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.48678 | Correct: 1022/1280 | Difference: 5.530441566985109
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.46682 | Correct: 1054/1280 | Difference: 5.540034962734216
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.45867 | Correct: 1030/1280 | Difference: 5.556865214984873
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.46668 | Correct: 1031/1280 | Difference: 5.567576850214982
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.41271 | Correct: 1067/1280 | Difference: 5.579427260939071
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.46051 | Correct: 1046/1280 | Difference: 5.591347583603153

Epoch: 05 | Testing Accuracy: 410569/504607 (81.364%) | Historical Best: 81.364% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.45793 | Correct: 1020/1280 | Difference: 5.597879325073252
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.44329 | Correct: 1044/1280 | Difference: 5.612404553253243
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.45079 | Correct: 1042/1280 | Difference: 5.63167371231694
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.47054 | Correct: 1024/1280 | Difference: 5.639355023049034
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.45779 | Correct: 1052/1280 | Difference: 5.648000240681909
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.45599 | Correct: 1039/1280 | Difference: 5.660699300591118
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.45772 | Correct: 1043/1280 | Difference: 5.668642282609112
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.47494 | Correct: 1022/1280 | Difference: 5.672555956418034
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.45403 | Correct: 1041/1280 | Difference: 5.673109027451243
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.47404 | Correct: 1052/1280 | Difference: 5.680361283138733
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.44733 | Correct: 1050/1280 | Difference: 5.681175992718305
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.45920 | Correct: 1049/1280 | Difference: 5.686448164644059
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.43781 | Correct: 1051/1280 | Difference: 5.687248714506811
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.46822 | Correct: 1023/1280 | Difference: 5.689275312010384
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.48098 | Correct: 1043/1280 | Difference: 5.690643688436783
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.47872 | Correct: 1041/1280 | Difference: 5.695920724194682

Epoch: 06 | Testing Accuracy: 411454/504607 (81.539%) | Historical Best: 81.539% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.44568 | Correct: 1042/1280 | Difference: 5.695867612265236
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.45873 | Correct: 1029/1280 | Difference: 5.694475512724555
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.45515 | Correct: 1036/1280 | Difference: 5.693972465122304
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.45572 | Correct: 1057/1280 | Difference: 5.6967002637761315
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.46425 | Correct: 1039/1280 | Difference: 5.706464878756799
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.44525 | Correct: 1022/1280 | Difference: 5.7107153623441835
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.45195 | Correct: 1055/1280 | Difference: 5.713860282914959
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.47644 | Correct: 1030/1280 | Difference: 5.720825461445623
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.45556 | Correct: 1049/1280 | Difference: 5.725260795219147
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.44096 | Correct: 1061/1280 | Difference: 5.736367226703369
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.41246 | Correct: 1071/1280 | Difference: 5.746579945212507
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.41449 | Correct: 1071/1280 | Difference: 5.753665931182259
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.46352 | Correct: 1035/1280 | Difference: 5.763511323960775
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.43156 | Correct: 1058/1280 | Difference: 5.772406463752778
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.47663 | Correct: 1022/1280 | Difference: 5.781310624568069
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.44249 | Correct: 1044/1280 | Difference: 5.788477638628611

Epoch: 07 | Testing Accuracy: 413107/504607 (81.867%) | Historical Best: 81.867% 

Epoch: 08 | Batch: 000 | CrossEntropy-loss: 0.47116 | Correct: 1040/1280 | Difference: 5.7926735904852835
Epoch: 08 | Batch: 100 | CrossEntropy-loss: 0.43577 | Correct: 1058/1280 | Difference: 5.805169048844182
Epoch: 08 | Batch: 200 | CrossEntropy-loss: 0.42232 | Correct: 1071/1280 | Difference: 5.813795434668937
Epoch: 08 | Batch: 300 | CrossEntropy-loss: 0.44478 | Correct: 1063/1280 | Difference: 5.818326396759876
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.44332 | Correct: 1034/1280 | Difference: 5.821827622954079
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.43434 | Correct: 1052/1280 | Difference: 5.824109810296723
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.44594 | Correct: 1050/1280 | Difference: 5.8282772068719355
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.46851 | Correct: 1033/1280 | Difference: 5.835956042059043
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.45139 | Correct: 1044/1280 | Difference: 5.846207864474782
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.46200 | Correct: 1045/1280 | Difference: 5.8580918012971965
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.42031 | Correct: 1067/1280 | Difference: 5.865715816276425
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.48016 | Correct: 1025/1280 | Difference: 5.8708800549007
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.46302 | Correct: 1041/1280 | Difference: 5.8740026160462735
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.40978 | Correct: 1076/1280 | Difference: 5.879663430279398
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.44929 | Correct: 1044/1280 | Difference: 5.890430978857258
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.45610 | Correct: 1036/1280 | Difference: 5.899185446914562

Epoch: 08 | Testing Accuracy: 414945/504607 (82.231%) | Historical Best: 82.231% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.44699 | Correct: 1049/1280 | Difference: 5.908259732308143
Epoch: 09 | Batch: 100 | CrossEntropy-loss: 0.47288 | Correct: 1020/1280 | Difference: 5.910995163148546
Epoch: 09 | Batch: 200 | CrossEntropy-loss: 0.45056 | Correct: 1053/1280 | Difference: 5.9139117839599935
Epoch: 09 | Batch: 300 | CrossEntropy-loss: 0.42751 | Correct: 1060/1280 | Difference: 5.916704428972953
Epoch: 09 | Batch: 400 | CrossEntropy-loss: 0.44944 | Correct: 1046/1280 | Difference: 5.925632758423963
Epoch: 09 | Batch: 500 | CrossEntropy-loss: 0.44328 | Correct: 1045/1280 | Difference: 5.927590397777313
Epoch: 09 | Batch: 600 | CrossEntropy-loss: 0.42967 | Correct: 1064/1280 | Difference: 5.938496010268322
Epoch: 09 | Batch: 700 | CrossEntropy-loss: 0.45175 | Correct: 1047/1280 | Difference: 5.950095914427406
Epoch: 09 | Batch: 800 | CrossEntropy-loss: 0.40556 | Correct: 1077/1280 | Difference: 5.954682982417038
Epoch: 09 | Batch: 900 | CrossEntropy-loss: 0.45425 | Correct: 1046/1280 | Difference: 5.959322625428653
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: 0.44453 | Correct: 1055/1280 | Difference: 5.961496278533927
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: 0.43293 | Correct: 1060/1280 | Difference: 5.970582870656839
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: 0.42251 | Correct: 1065/1280 | Difference: 5.980563805561728
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: 0.45649 | Correct: 1051/1280 | Difference: 5.985068485962442
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: 0.42576 | Correct: 1068/1280 | Difference: 5.9880399523603085
Epoch: 09 | Batch: 1500 | CrossEntropy-loss: 0.43614 | Correct: 1061/1280 | Difference: 5.995667521732143

Epoch: 09 | Testing Accuracy: 415785/504607 (82.398%) | Historical Best: 82.398% 

Epoch: 10 | Batch: 000 | CrossEntropy-loss: 0.41133 | Correct: 1066/1280 | Difference: 5.99847525719761
Epoch: 10 | Batch: 100 | CrossEntropy-loss: 0.43170 | Correct: 1053/1280 | Difference: 6.006467830629303
Epoch: 10 | Batch: 200 | CrossEntropy-loss: 0.41260 | Correct: 1051/1280 | Difference: 6.010914520367264
Epoch: 10 | Batch: 300 | CrossEntropy-loss: 0.42429 | Correct: 1065/1280 | Difference: 6.016882147530309
Epoch: 10 | Batch: 400 | CrossEntropy-loss: 0.44870 | Correct: 1062/1280 | Difference: 6.021701553261122
Epoch: 10 | Batch: 500 | CrossEntropy-loss: 0.44521 | Correct: 1051/1280 | Difference: 6.023241870228416
Epoch: 10 | Batch: 600 | CrossEntropy-loss: 0.43242 | Correct: 1065/1280 | Difference: 6.026586285449779
Epoch: 10 | Batch: 700 | CrossEntropy-loss: 0.46001 | Correct: 1053/1280 | Difference: 6.031372283010027
Epoch: 10 | Batch: 800 | CrossEntropy-loss: 0.42714 | Correct: 1054/1280 | Difference: 6.039080910042143
Epoch: 10 | Batch: 900 | CrossEntropy-loss: 0.44448 | Correct: 1039/1280 | Difference: 6.046113430994778
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: 0.50527 | Correct: 1021/1280 | Difference: 6.0513962423496235
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: 0.43686 | Correct: 1058/1280 | Difference: 6.056305426179646
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: 0.44293 | Correct: 1054/1280 | Difference: 6.058665376454341
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: 0.43832 | Correct: 1052/1280 | Difference: 6.066239239305473
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: 0.40711 | Correct: 1073/1280 | Difference: 6.070582897641911
Epoch: 10 | Batch: 1500 | CrossEntropy-loss: 0.45086 | Correct: 1047/1280 | Difference: 6.075449007395404

Epoch: 10 | Testing Accuracy: 416332/504607 (82.506%) | Historical Best: 82.506% 

Epoch: 11 | Batch: 000 | CrossEntropy-loss: 0.44445 | Correct: 1036/1280 | Difference: 6.075154993573419
Epoch: 11 | Batch: 100 | CrossEntropy-loss: 0.41992 | Correct: 1051/1280 | Difference: 6.0832246045096365
Epoch: 11 | Batch: 200 | CrossEntropy-loss: 0.42497 | Correct: 1055/1280 | Difference: 6.08849292781761
Epoch: 11 | Batch: 300 | CrossEntropy-loss: 0.40640 | Correct: 1067/1280 | Difference: 6.09420318087305
Epoch: 11 | Batch: 400 | CrossEntropy-loss: 0.45446 | Correct: 1055/1280 | Difference: 6.097617726517823
Epoch: 11 | Batch: 500 | CrossEntropy-loss: 0.46030 | Correct: 1041/1280 | Difference: 6.108884474629489
Epoch: 11 | Batch: 600 | CrossEntropy-loss: 0.44662 | Correct: 1052/1280 | Difference: 6.11263855947564
Epoch: 11 | Batch: 700 | CrossEntropy-loss: 0.44969 | Correct: 1040/1280 | Difference: 6.120003897325118
Epoch: 11 | Batch: 800 | CrossEntropy-loss: 0.47255 | Correct: 1036/1280 | Difference: 6.125612674160406
Epoch: 11 | Batch: 900 | CrossEntropy-loss: 0.47264 | Correct: 1044/1280 | Difference: 6.1263803868854705
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: 0.41619 | Correct: 1072/1280 | Difference: 6.1278361503276795
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: 0.39901 | Correct: 1082/1280 | Difference: 6.130151947530434
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: 0.42193 | Correct: 1066/1280 | Difference: 6.132730553166224
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: 0.42820 | Correct: 1056/1280 | Difference: 6.134090774916646
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: 0.42780 | Correct: 1054/1280 | Difference: 6.136988096353347
Epoch: 11 | Batch: 1500 | CrossEntropy-loss: 0.40618 | Correct: 1055/1280 | Difference: 6.139321653995379

Epoch: 11 | Testing Accuracy: 415489/504607 (82.339%) | Historical Best: 82.506% 

Epoch: 12 | Batch: 000 | CrossEntropy-loss: 0.42157 | Correct: 1081/1280 | Difference: 6.137510657141635
Epoch: 12 | Batch: 100 | CrossEntropy-loss: 0.41836 | Correct: 1051/1280 | Difference: 6.1434008442214205
Epoch: 12 | Batch: 200 | CrossEntropy-loss: 0.44938 | Correct: 1047/1280 | Difference: 6.148656839814277
Epoch: 12 | Batch: 300 | CrossEntropy-loss: 0.42885 | Correct: 1056/1280 | Difference: 6.154479019696947
Epoch: 12 | Batch: 400 | CrossEntropy-loss: 0.42389 | Correct: 1046/1280 | Difference: 6.162637097008184
Epoch: 12 | Batch: 500 | CrossEntropy-loss: 0.43108 | Correct: 1056/1280 | Difference: 6.166243124000386
Epoch: 12 | Batch: 600 | CrossEntropy-loss: 0.41531 | Correct: 1057/1280 | Difference: 6.169068408464438
Epoch: 12 | Batch: 700 | CrossEntropy-loss: 0.40494 | Correct: 1086/1280 | Difference: 6.1724455188416245
Epoch: 12 | Batch: 800 | CrossEntropy-loss: 0.42199 | Correct: 1070/1280 | Difference: 6.17535143632652
Epoch: 12 | Batch: 900 | CrossEntropy-loss: 0.43468 | Correct: 1050/1280 | Difference: 6.179848469841301
Epoch: 12 | Batch: 1000 | CrossEntropy-loss: 0.42043 | Correct: 1049/1280 | Difference: 6.187162396734704
Epoch: 12 | Batch: 1100 | CrossEntropy-loss: 0.43311 | Correct: 1045/1280 | Difference: 6.190296839688875
Epoch: 12 | Batch: 1200 | CrossEntropy-loss: 0.47524 | Correct: 1013/1280 | Difference: 6.194102830427203
Epoch: 12 | Batch: 1300 | CrossEntropy-loss: 0.44468 | Correct: 1038/1280 | Difference: 6.197766108204581
Epoch: 12 | Batch: 1400 | CrossEntropy-loss: 0.42365 | Correct: 1046/1280 | Difference: 6.20013310026747
