compute004
2
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.49697 | Correct: 198/1280 | Difference: 0.9403997978054063
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: 0.69255 | Correct: 938/1280 | Difference: 0.7416969871545197
Epoch: 02 | Batch: 1500 | CrossEntropy-loss: 0.66602 | Correct: 964/1280 | Difference: 0.7452994767008602

Epoch: 02 | Testing Accuracy: 373024/504607 (73.924%) | Historical Best: 73.924% 

Epoch: 03 | Batch: 000 | CrossEntropy-loss: 0.73782 | Correct: 927/1280 | Difference: 0.7479527510201278
Epoch: 03 | Batch: 100 | CrossEntropy-loss: 0.70694 | Correct: 926/1280 | Difference: 0.7522993897124509
Epoch: 03 | Batch: 200 | CrossEntropy-loss: 0.66121 | Correct: 953/1280 | Difference: 0.7573957173782395
Epoch: 03 | Batch: 300 | CrossEntropy-loss: 0.68644 | Correct: 939/1280 | Difference: 0.7588583665331156
Epoch: 03 | Batch: 400 | CrossEntropy-loss: 0.67597 | Correct: 936/1280 | Difference: 0.7604390195260013
Epoch: 03 | Batch: 500 | CrossEntropy-loss: 0.61657 | Correct: 978/1280 | Difference: 0.7590937664366086
Epoch: 03 | Batch: 600 | CrossEntropy-loss: 0.65571 | Correct: 945/1280 | Difference: 0.7562267517071908
Epoch: 03 | Batch: 700 | CrossEntropy-loss: 0.65794 | Correct: 946/1280 | Difference: 0.7522871766571646
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.63221 | Correct: 961/1280 | Difference: 0.7493288303159602
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.62393 | Correct: 966/1280 | Difference: 0.7458147989062607
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.63573 | Correct: 960/1280 | Difference: 0.7427416077620134
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.63771 | Correct: 942/1280 | Difference: 0.7407377189663934
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.62787 | Correct: 956/1280 | Difference: 0.7390712232817925
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.62102 | Correct: 952/1280 | Difference: 0.7364490869012691
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.60992 | Correct: 972/1280 | Difference: 0.7337286370788132
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.59935 | Correct: 968/1280 | Difference: 0.7318268157748004

Epoch: 03 | Testing Accuracy: 379934/504607 (75.293%) | Historical Best: 75.293% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.60271 | Correct: 964/1280 | Difference: 0.7297839768121183
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.59981 | Correct: 967/1280 | Difference: 0.7289581541843476
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.59103 | Correct: 981/1280 | Difference: 0.728196109998309
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.57738 | Correct: 991/1280 | Difference: 0.7264976396564691
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.60507 | Correct: 982/1280 | Difference: 0.7257571847251247
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.56964 | Correct: 995/1280 | Difference: 0.7253986037143403
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.56877 | Correct: 975/1280 | Difference: 0.7243991819682695
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.58419 | Correct: 979/1280 | Difference: 0.7236745999973886
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.58707 | Correct: 970/1280 | Difference: 0.7233979286268161
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.55738 | Correct: 986/1280 | Difference: 0.7222084494215909
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.54544 | Correct: 1008/1280 | Difference: 0.7212557292528288
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.58420 | Correct: 962/1280 | Difference: 0.7202364108975814
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.57761 | Correct: 985/1280 | Difference: 0.7187596987053056
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.57032 | Correct: 994/1280 | Difference: 0.7166540207766964
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.56757 | Correct: 983/1280 | Difference: 0.7151901077377367
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.55773 | Correct: 997/1280 | Difference: 0.7148522398898268

Epoch: 04 | Testing Accuracy: 390062/504607 (77.300%) | Historical Best: 77.300% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.55853 | Correct: 992/1280 | Difference: 0.7139033318661576
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.57906 | Correct: 984/1280 | Difference: 0.7134786566966902
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.56562 | Correct: 994/1280 | Difference: 0.7130043144067091
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.55604 | Correct: 1015/1280 | Difference: 0.713914930620431
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.56418 | Correct: 993/1280 | Difference: 0.7145176325321337
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.53229 | Correct: 1006/1280 | Difference: 0.7154035274533428
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.54750 | Correct: 1007/1280 | Difference: 0.7155261748532239
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.55138 | Correct: 1000/1280 | Difference: 0.7156976711199892
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.56127 | Correct: 1015/1280 | Difference: 0.7163869788799042
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.51446 | Correct: 1016/1280 | Difference: 0.7136691187012277
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.53698 | Correct: 1002/1280 | Difference: 0.7098184535266175
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.55045 | Correct: 999/1280 | Difference: 0.7063006821041536
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.54342 | Correct: 1005/1280 | Difference: 0.7041701043060857
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.55627 | Correct: 988/1280 | Difference: 0.7015841894615551
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.55195 | Correct: 1005/1280 | Difference: 0.6988174928064135
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.53657 | Correct: 1024/1280 | Difference: 0.6970373797666843

Epoch: 05 | Testing Accuracy: 398731/504607 (79.018%) | Historical Best: 79.018% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.54392 | Correct: 1015/1280 | Difference: 0.6954769438017268
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.52327 | Correct: 1017/1280 | Difference: 0.6938616317598124
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.52083 | Correct: 1036/1280 | Difference: 0.6932349591127084
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.54620 | Correct: 1018/1280 | Difference: 0.6920248992917679
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.51172 | Correct: 1028/1280 | Difference: 0.6908605401181634
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.51838 | Correct: 1023/1280 | Difference: 0.6907572083817415
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.50420 | Correct: 1038/1280 | Difference: 0.6894525170236712
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.52430 | Correct: 1020/1280 | Difference: 0.6886625705639694
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.50357 | Correct: 1018/1280 | Difference: 0.6876539199731061
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.53366 | Correct: 1019/1280 | Difference: 0.6862137214465215
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.52524 | Correct: 1014/1280 | Difference: 0.6848161912308621
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.54211 | Correct: 1004/1280 | Difference: 0.6833950356565298
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.48332 | Correct: 1049/1280 | Difference: 0.6820976298187608
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.50581 | Correct: 1034/1280 | Difference: 0.6809642090979313
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.53490 | Correct: 1015/1280 | Difference: 0.6797859857658738
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.53309 | Correct: 999/1280 | Difference: 0.6786822858481452

Epoch: 06 | Testing Accuracy: 402586/504607 (79.782%) | Historical Best: 79.782% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.53356 | Correct: 1001/1280 | Difference: 0.6775292264446
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.51930 | Correct: 1008/1280 | Difference: 0.6762412058105076
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.50604 | Correct: 1045/1280 | Difference: 0.675008396292393
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.48848 | Correct: 1041/1280 | Difference: 0.6746278376633218
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.52621 | Correct: 1010/1280 | Difference: 0.674178621437206
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.50824 | Correct: 1011/1280 | Difference: 0.6738060974828599
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.50382 | Correct: 1031/1280 | Difference: 0.674389341675262
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.50031 | Correct: 1019/1280 | Difference: 0.6748525694998361
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.53184 | Correct: 1007/1280 | Difference: 0.6749807412391375
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.48554 | Correct: 1046/1280 | Difference: 0.6756233714359128
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.47188 | Correct: 1057/1280 | Difference: 0.6761386132312985
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.50179 | Correct: 1031/1280 | Difference: 0.6755002099875475
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.50209 | Correct: 1040/1280 | Difference: 0.6753208199340622
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.47971 | Correct: 1056/1280 | Difference: 0.6751171885944218
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.51223 | Correct: 1031/1280 | Difference: 0.6746415598937823
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.49492 | Correct: 1046/1280 | Difference: 0.6748403463400747

Epoch: 07 | Testing Accuracy: 409972/504607 (81.246%) | Historical Best: 81.246% 

Epoch: 08 | Batch: 000 | CrossEntropy-loss: 0.51913 | Correct: 1027/1280 | Difference: 0.6747407127858119
Epoch: 08 | Batch: 100 | CrossEntropy-loss: 0.49953 | Correct: 1038/1280 | Difference: 0.6750315427152687
Epoch: 08 | Batch: 200 | CrossEntropy-loss: 0.50226 | Correct: 1036/1280 | Difference: 0.6752547670908652
Epoch: 08 | Batch: 300 | CrossEntropy-loss: 0.49180 | Correct: 1037/1280 | Difference: 0.6755158144709138
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.53210 | Correct: 1023/1280 | Difference: 0.6757832894741125
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.50094 | Correct: 1061/1280 | Difference: 0.6763544918799086
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.49665 | Correct: 1055/1280 | Difference: 0.6767274139423156
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.48767 | Correct: 1043/1280 | Difference: 0.6776666349639019
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.48504 | Correct: 1050/1280 | Difference: 0.678222651554215
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.46518 | Correct: 1057/1280 | Difference: 0.6788564532869595
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.49888 | Correct: 1037/1280 | Difference: 0.6791617457496235
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.47503 | Correct: 1055/1280 | Difference: 0.6791175376631287
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.48428 | Correct: 1057/1280 | Difference: 0.6791297550021238
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.51010 | Correct: 1025/1280 | Difference: 0.6798800235954213
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.48214 | Correct: 1055/1280 | Difference: 0.6805260424675919
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.48709 | Correct: 1047/1280 | Difference: 0.680534381114156

Epoch: 08 | Testing Accuracy: 411934/504607 (81.635%) | Historical Best: 81.635% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.48143 | Correct: 1054/1280 | Difference: 0.6808947861202028
Epoch: 09 | Batch: 100 | CrossEntropy-loss: 0.46780 | Correct: 1066/1280 | Difference: 0.6812069477853465
Epoch: 09 | Batch: 200 | CrossEntropy-loss: 0.45459 | Correct: 1068/1280 | Difference: 0.6811469456986624
Epoch: 09 | Batch: 300 | CrossEntropy-loss: 0.51856 | Correct: 1032/1280 | Difference: 0.6813269147889656
Epoch: 09 | Batch: 400 | CrossEntropy-loss: 0.50400 | Correct: 1040/1280 | Difference: 0.6816222022527796
Epoch: 09 | Batch: 500 | CrossEntropy-loss: 0.48579 | Correct: 1064/1280 | Difference: 0.6818910299774492
Epoch: 09 | Batch: 600 | CrossEntropy-loss: 0.47727 | Correct: 1044/1280 | Difference: 0.681976797868175
Epoch: 09 | Batch: 700 | CrossEntropy-loss: 0.46463 | Correct: 1061/1280 | Difference: 0.6820550829478905
Epoch: 09 | Batch: 800 | CrossEntropy-loss: 0.50005 | Correct: 1039/1280 | Difference: 0.6822284728926661
Epoch: 09 | Batch: 900 | CrossEntropy-loss: 0.50942 | Correct: 1041/1280 | Difference: 0.6822196638783096
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: 0.49405 | Correct: 1056/1280 | Difference: 0.6818590116061192
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: 0.47191 | Correct: 1082/1280 | Difference: 0.6823881615192152
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: 0.46022 | Correct: 1047/1280 | Difference: 0.6826512770600273
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: 0.46540 | Correct: 1078/1280 | Difference: 0.6828554205236612
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: 0.47054 | Correct: 1060/1280 | Difference: 0.683410067288144
Epoch: 09 | Batch: 1500 | CrossEntropy-loss: 0.49825 | Correct: 1035/1280 | Difference: 0.68311944905995

Epoch: 09 | Testing Accuracy: 414667/504607 (82.176%) | Historical Best: 82.176% 

Epoch: 10 | Batch: 000 | CrossEntropy-loss: 0.52659 | Correct: 1047/1280 | Difference: 0.68321411755786
Epoch: 10 | Batch: 100 | CrossEntropy-loss: 0.52968 | Correct: 1012/1280 | Difference: 0.6833423418510869
Epoch: 10 | Batch: 200 | CrossEntropy-loss: 0.47404 | Correct: 1061/1280 | Difference: 0.6835810166436811
Epoch: 10 | Batch: 300 | CrossEntropy-loss: 0.47666 | Correct: 1049/1280 | Difference: 0.6835644065055628
Epoch: 10 | Batch: 400 | CrossEntropy-loss: 0.45876 | Correct: 1072/1280 | Difference: 0.6835889008380903
Epoch: 10 | Batch: 500 | CrossEntropy-loss: 0.48796 | Correct: 1040/1280 | Difference: 0.6837905905660938
Epoch: 10 | Batch: 600 | CrossEntropy-loss: 0.49632 | Correct: 1070/1280 | Difference: 0.6840721549252479
Epoch: 10 | Batch: 700 | CrossEntropy-loss: 0.50267 | Correct: 1045/1280 | Difference: 0.6839320797359203
Epoch: 10 | Batch: 800 | CrossEntropy-loss: 0.45678 | Correct: 1070/1280 | Difference: 0.684216224340898
Epoch: 10 | Batch: 900 | CrossEntropy-loss: 0.43583 | Correct: 1086/1280 | Difference: 0.6845850101857477
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: 0.44625 | Correct: 1069/1280 | Difference: 0.6846479807134616
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: 0.46535 | Correct: 1053/1280 | Difference: 0.6847329572128296
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: 0.47841 | Correct: 1061/1280 | Difference: 0.6851615086383217
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: 0.50825 | Correct: 1053/1280 | Difference: 0.68569179676065
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: 0.47845 | Correct: 1058/1280 | Difference: 0.6854162890749216
Epoch: 10 | Batch: 1500 | CrossEntropy-loss: 0.48363 | Correct: 1059/1280 | Difference: 0.6851264391379595

Epoch: 10 | Testing Accuracy: 416530/504607 (82.545%) | Historical Best: 82.545% 

Epoch: 11 | Batch: 000 | CrossEntropy-loss: 0.44631 | Correct: 1099/1280 | Difference: 0.685058038068313
Epoch: 11 | Batch: 100 | CrossEntropy-loss: 0.48282 | Correct: 1048/1280 | Difference: 0.6847396366084425
Epoch: 11 | Batch: 200 | CrossEntropy-loss: 0.48289 | Correct: 1057/1280 | Difference: 0.6850812744002421
Epoch: 11 | Batch: 300 | CrossEntropy-loss: 0.47886 | Correct: 1049/1280 | Difference: 0.6848930968489662
Epoch: 11 | Batch: 400 | CrossEntropy-loss: 0.44333 | Correct: 1082/1280 | Difference: 0.6845200386283284
Epoch: 11 | Batch: 500 | CrossEntropy-loss: 0.44122 | Correct: 1080/1280 | Difference: 0.6845292390892047
Epoch: 11 | Batch: 600 | CrossEntropy-loss: 0.46980 | Correct: 1062/1280 | Difference: 0.684337060135433
Epoch: 11 | Batch: 700 | CrossEntropy-loss: 0.46964 | Correct: 1073/1280 | Difference: 0.6846621664775566
Epoch: 11 | Batch: 800 | CrossEntropy-loss: 0.46911 | Correct: 1070/1280 | Difference: 0.684687811982994
Epoch: 11 | Batch: 900 | CrossEntropy-loss: 0.48389 | Correct: 1065/1280 | Difference: 0.684502958147364
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: 0.49310 | Correct: 1052/1280 | Difference: 0.6841672416130244
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: 0.48843 | Correct: 1048/1280 | Difference: 0.6841863297843139
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: 0.48364 | Correct: 1047/1280 | Difference: 0.6839945886602523
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: 0.46829 | Correct: 1075/1280 | Difference: 0.6835337855340012
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: 0.44451 | Correct: 1081/1280 | Difference: 0.6832072821165466
Epoch: 11 | Batch: 1500 | CrossEntropy-loss: 0.46168 | Correct: 1050/1280 | Difference: 0.6831028151976907

Epoch: 11 | Testing Accuracy: 417385/504607 (82.715%) | Historical Best: 82.715% 

Epoch: 12 | Batch: 000 | CrossEntropy-loss: 0.45077 | Correct: 1074/1280 | Difference: 0.6828253608981045
Epoch: 12 | Batch: 100 | CrossEntropy-loss: 0.52719 | Correct: 1022/1280 | Difference: 0.6824105778960942
Epoch: 12 | Batch: 200 | CrossEntropy-loss: 0.48467 | Correct: 1044/1280 | Difference: 0.6821520330536476
Epoch: 12 | Batch: 300 | CrossEntropy-loss: 0.45838 | Correct: 1063/1280 | Difference: 0.6816890667477786
Epoch: 12 | Batch: 400 | CrossEntropy-loss: 0.45841 | Correct: 1074/1280 | Difference: 0.6814945222596137
Epoch: 12 | Batch: 500 | CrossEntropy-loss: 0.45330 | Correct: 1059/1280 | Difference: 0.6811404271220021
Epoch: 12 | Batch: 600 | CrossEntropy-loss: 0.47196 | Correct: 1056/1280 | Difference: 0.6805945550127251
Epoch: 12 | Batch: 700 | CrossEntropy-loss: 0.43650 | Correct: 1080/1280 | Difference: 0.6804853702382215
Epoch: 12 | Batch: 800 | CrossEntropy-loss: 0.45529 | Correct: 1064/1280 | Difference: 0.6801352114602023
Epoch: 12 | Batch: 900 | CrossEntropy-loss: 0.45950 | Correct: 1074/1280 | Difference: 0.6795868232374709
Epoch: 12 | Batch: 1000 | CrossEntropy-loss: 0.48706 | Correct: 1051/1280 | Difference: 0.6790469056014402
Epoch: 12 | Batch: 1100 | CrossEntropy-loss: 0.43597 | Correct: 1085/1280 | Difference: 0.6786756659731467
Epoch: 12 | Batch: 1200 | CrossEntropy-loss: 0.43208 | Correct: 1095/1280 | Difference: 0.6786723984543762
