compute004
4
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.38917 | Correct: 200/1280 | Difference: 0.9724784218460235
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.41535 | Correct: 1057/1280 | Difference: 0.7802877607216149
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.43786 | Correct: 1057/1280 | Difference: 0.7802641746041956
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.39543 | Correct: 1088/1280 | Difference: 0.7806678096546613
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.38744 | Correct: 1082/1280 | Difference: 0.7806071086647625
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.39423 | Correct: 1077/1280 | Difference: 0.7807082546059558
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.40092 | Correct: 1072/1280 | Difference: 0.7809748170750969
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.42670 | Correct: 1065/1280 | Difference: 0.7809295293375538
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.44055 | Correct: 1033/1280 | Difference: 0.780878678075394
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.39988 | Correct: 1070/1280 | Difference: 0.7807201560242641
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.41278 | Correct: 1072/1280 | Difference: 0.7803907372212123
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.39581 | Correct: 1085/1280 | Difference: 0.780288038468031
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.41611 | Correct: 1075/1280 | Difference: 0.7802146766076169

Epoch: 08 | Testing Accuracy: 422890/504607 (83.806%) | Historical Best: 83.806% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.38188 | Correct: 1078/1280 | Difference: 0.7803227839569236
Epoch: 09 | Batch: 100 | CrossEntropy-loss: 0.37552 | Correct: 1098/1280 | Difference: 0.7801341292585182
Epoch: 09 | Batch: 200 | CrossEntropy-loss: 0.41529 | Correct: 1067/1280 | Difference: 0.7801132075824236
Epoch: 09 | Batch: 300 | CrossEntropy-loss: 0.43719 | Correct: 1045/1280 | Difference: 0.7801165039095563
Epoch: 09 | Batch: 400 | CrossEntropy-loss: 0.40207 | Correct: 1057/1280 | Difference: 0.7802056917621207
Epoch: 09 | Batch: 500 | CrossEntropy-loss: 0.38270 | Correct: 1093/1280 | Difference: 0.7801875575224366
Epoch: 09 | Batch: 600 | CrossEntropy-loss: 0.40305 | Correct: 1072/1280 | Difference: 0.7803933421178085
Epoch: 09 | Batch: 700 | CrossEntropy-loss: 0.38493 | Correct: 1087/1280 | Difference: 0.7803301122611063
Epoch: 09 | Batch: 800 | CrossEntropy-loss: 0.40024 | Correct: 1074/1280 | Difference: 0.7806715668555789
Epoch: 09 | Batch: 900 | CrossEntropy-loss: 0.40218 | Correct: 1046/1280 | Difference: 0.780724333279133
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: 0.39231 | Correct: 1066/1280 | Difference: 0.7809178159632473
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: 0.38057 | Correct: 1086/1280 | Difference: 0.7808708287117245
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: 0.41545 | Correct: 1060/1280 | Difference: 0.7807838743316589
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: 0.40213 | Correct: 1071/1280 | Difference: 0.7808534631404616
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: 0.40812 | Correct: 1062/1280 | Difference: 0.780694101571672
Epoch: 09 | Batch: 1500 | CrossEntropy-loss: 0.38727 | Correct: 1079/1280 | Difference: 0.7808868716665702

Epoch: 09 | Testing Accuracy: 424144/504607 (84.054%) | Historical Best: 84.054% 

Epoch: 10 | Batch: 000 | CrossEntropy-loss: 0.39071 | Correct: 1088/1280 | Difference: 0.7808052918224753
Epoch: 10 | Batch: 100 | CrossEntropy-loss: 0.37772 | Correct: 1062/1280 | Difference: 0.7808470625874382
Epoch: 10 | Batch: 200 | CrossEntropy-loss: 0.37740 | Correct: 1078/1280 | Difference: 0.7809718147731329
Epoch: 10 | Batch: 300 | CrossEntropy-loss: 0.40053 | Correct: 1058/1280 | Difference: 0.7807541493575512
Epoch: 10 | Batch: 400 | CrossEntropy-loss: 0.41190 | Correct: 1064/1280 | Difference: 0.780677400935324
Epoch: 10 | Batch: 500 | CrossEntropy-loss: 0.37623 | Correct: 1088/1280 | Difference: 0.780653762699488
Epoch: 10 | Batch: 600 | CrossEntropy-loss: 0.36527 | Correct: 1093/1280 | Difference: 0.7807579940812751
Epoch: 10 | Batch: 700 | CrossEntropy-loss: 0.38614 | Correct: 1076/1280 | Difference: 0.7807288950088327
Epoch: 10 | Batch: 800 | CrossEntropy-loss: 0.39472 | Correct: 1081/1280 | Difference: 0.7805267302245482
Epoch: 10 | Batch: 900 | CrossEntropy-loss: 0.35321 | Correct: 1091/1280 | Difference: 0.7803632767659615
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: 0.38372 | Correct: 1086/1280 | Difference: 0.7801213633512089
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: 0.37932 | Correct: 1081/1280 | Difference: 0.7801244418804788
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: 0.40339 | Correct: 1066/1280 | Difference: 0.7800876739738881
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: 0.39070 | Correct: 1072/1280 | Difference: 0.7800345499050116
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: 0.38452 | Correct: 1055/1280 | Difference: 0.7801024437505745
Epoch: 10 | Batch: 1500 | CrossEntropy-loss: 0.36471 | Correct: 1086/1280 | Difference: 0.7800787164429536

Epoch: 10 | Testing Accuracy: 425335/504607 (84.290%) | Historical Best: 84.290% 

Epoch: 11 | Batch: 000 | CrossEntropy-loss: 0.38815 | Correct: 1063/1280 | Difference: 0.7799554367676758
Epoch: 11 | Batch: 100 | CrossEntropy-loss: 0.37984 | Correct: 1079/1280 | Difference: 0.7798603960370417
Epoch: 11 | Batch: 200 | CrossEntropy-loss: 0.36518 | Correct: 1074/1280 | Difference: 0.779761770425409
Epoch: 11 | Batch: 300 | CrossEntropy-loss: 0.37580 | Correct: 1088/1280 | Difference: 0.7796319837299225
Epoch: 11 | Batch: 400 | CrossEntropy-loss: 0.38893 | Correct: 1065/1280 | Difference: 0.7795366958663259
Epoch: 11 | Batch: 500 | CrossEntropy-loss: 0.36884 | Correct: 1089/1280 | Difference: 0.7795636566861193
Epoch: 11 | Batch: 600 | CrossEntropy-loss: 0.38725 | Correct: 1081/1280 | Difference: 0.7793714668929546
Epoch: 11 | Batch: 700 | CrossEntropy-loss: 0.37812 | Correct: 1067/1280 | Difference: 0.7793463594752388
Epoch: 11 | Batch: 800 | CrossEntropy-loss: 0.34727 | Correct: 1088/1280 | Difference: 0.7791225586360425
Epoch: 11 | Batch: 900 | CrossEntropy-loss: 0.35350 | Correct: 1090/1280 | Difference: 0.7789460488944168
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: 0.37507 | Correct: 1089/1280 | Difference: 0.7790811454999941
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: 0.36717 | Correct: 1079/1280 | Difference: 0.7789409935055939
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: 0.39061 | Correct: 1059/1280 | Difference: 0.7787920323092791
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: 0.34961 | Correct: 1098/1280 | Difference: 0.7787810522415636
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: 0.37272 | Correct: 1076/1280 | Difference: 0.7787225571318546
Epoch: 11 | Batch: 1500 | CrossEntropy-loss: 0.35554 | Correct: 1092/1280 | Difference: 0.7785665767961951

Epoch: 11 | Testing Accuracy: 426786/504607 (84.578%) | Historical Best: 84.578% 

Epoch: 12 | Batch: 000 | CrossEntropy-loss: 0.38298 | Correct: 1089/1280 | Difference: 0.7785377848316252
Epoch: 12 | Batch: 100 | CrossEntropy-loss: 0.39015 | Correct: 1049/1280 | Difference: 0.778602225519162
Epoch: 12 | Batch: 200 | CrossEntropy-loss: 0.39241 | Correct: 1062/1280 | Difference: 0.7784881578273996
Epoch: 12 | Batch: 300 | CrossEntropy-loss: 0.38676 | Correct: 1077/1280 | Difference: 0.7782845034116147
Epoch: 12 | Batch: 400 | CrossEntropy-loss: 0.39580 | Correct: 1064/1280 | Difference: 0.7780746261020267
Epoch: 12 | Batch: 500 | CrossEntropy-loss: 0.37597 | Correct: 1075/1280 | Difference: 0.7779116354996362
Epoch: 12 | Batch: 600 | CrossEntropy-loss: 0.39818 | Correct: 1060/1280 | Difference: 0.7778722709582441
Epoch: 12 | Batch: 700 | CrossEntropy-loss: 0.37846 | Correct: 1075/1280 | Difference: 0.7777524813518779
Epoch: 12 | Batch: 800 | CrossEntropy-loss: 0.32732 | Correct: 1098/1280 | Difference: 0.7774701046216621
Epoch: 12 | Batch: 900 | CrossEntropy-loss: 0.37473 | Correct: 1073/1280 | Difference: 0.777472098142921
Epoch: 12 | Batch: 1000 | CrossEntropy-loss: 0.35467 | Correct: 1084/1280 | Difference: 0.7772470356810677
Epoch: 12 | Batch: 1100 | CrossEntropy-loss: 0.34995 | Correct: 1091/1280 | Difference: 0.7769851297361025
